# tectonic plates pixelation
# data save on: 2023-10-30T16:21:45-03:00
equator	plate	pixel	name	begin	end
360	101	3895	Superior (Minnesota River Valley)	3900000000	0
360	101	3896	Superior (Minnesota River Valley)	3900000000	0
360	101	3897	Superior (Minnesota River Valley)	3900000000	0
360	101	3898	Superior (Minnesota River Valley)	3900000000	0
360	101	3899	Superior (Minnesota River Valley)	3900000000	0
360	101	3900	New Quebec (North American Plate)	3900000000	0
360	101	3901	Churchill (SE) (North American Plate)	2700000000	0
360	101	3902	Torngat (North American Plate)	3900000000	0
360	101	3903	Torngat (North American Plate)	3900000000	0
360	101	3904	Labradorian	2100000000	0
360	101	3905	Labradorian	2100000000	0
360	101	3906	Labradorian	2100000000	0
360	101	3907	Labradorian	2100000000	0
360	101	3908	Labradorian	2100000000	0
360	101	3909	Labradorian	2100000000	0
360	101	4082	Wabamun	2300000000	0
360	101	4083	Wabamun	2300000000	0
360	101	4084	Hearne (covered)	3100000000	0
360	101	4085	Hearne (covered)	3100000000	0
360	101	4086	Hearne (covered)	3100000000	0
360	101	4087	Hearne (covered)	3100000000	0
360	101	4088	Hearne (covered)	3100000000	0
360	101	4089	Sask	3900000000	0
360	101	4090	Sask	3900000000	0
360	101	4091	Sask	3900000000	0
360	101	4092	Superior (Minnesota River Valley)	3900000000	0
360	101	4093	Superior (Minnesota River Valley)	3900000000	0
360	101	4094	Superior (Minnesota River Valley)	3900000000	0
360	101	4095	Superior (Minnesota River Valley)	3900000000	0
360	101	4096	Superior (Minnesota River Valley)	3900000000	0
360	101	4097	Superior (Minnesota River Valley)	3900000000	0
360	101	4098	Superior (Minnesota River Valley)	3900000000	0
360	101	4099	Superior (Minnesota River Valley)	3900000000	0
360	101	4100	Superior (Minnesota River Valley)	3900000000	0
360	101	4101	Superior (Minnesota River Valley)	3900000000	0
360	101	4102	Superior (Minnesota River Valley)	3900000000	0
360	101	4103	Superior (Minnesota River Valley)	3900000000	0
360	101	4104	Superior (Minnesota River Valley)	3900000000	0
360	101	4105	Superior (Minnesota River Valley)	3900000000	0
360	101	4106	Superior (Minnesota River Valley)	3900000000	0
360	101	4107	Superior (Minnesota River Valley)	3900000000	0
360	101	4108	Superior (Minnesota River Valley)	3900000000	0
360	101	4109	Superior (Minnesota River Valley)	3900000000	0
360	101	4110	Superior (Minnesota River Valley)	3900000000	0
360	101	4111	Superior (Minnesota River Valley)	3900000000	0
360	101	4112	Superior (Minnesota River Valley)	3900000000	0
360	101	4113	Superior (Minnesota River Valley)	3900000000	0
360	101	4114	Churchill (SE) (North American Plate)	2700000000	0
360	101	4115	Churchill (SE) (North American Plate)	2700000000	0
360	101	4116	Labradorian	2100000000	0
360	101	4117	Labradorian	2100000000	0
360	101	4118	Labradorian	2100000000	0
360	101	4119	Labradorian	2100000000	0
360	101	4120	Labradorian	2100000000	0
360	101	4121	Labradorian	2100000000	0
360	101	4122	Labradorian	2100000000	0
360	101	4301	Wabamun	2300000000	0
360	101	4302	Hearne (covered)	3100000000	0
360	101	4303	Hearne (covered)	3100000000	0
360	101	4304	Hearne (covered)	3100000000	0
360	101	4305	Hearne (covered)	3100000000	0
360	101	4306	Hearne (covered)	3100000000	0
360	101	4307	Sask	3900000000	0
360	101	4308	Sask	3900000000	0
360	101	4309	Sask	3900000000	0
360	101	4310	Flin Flon-Glennie (Elbow-Athapapuskow)	2000000000	0
360	101	4311	Superior (Minnesota River Valley)	3900000000	0
360	101	4312	Superior (Minnesota River Valley)	3900000000	0
360	101	4313	Superior (Minnesota River Valley)	3900000000	0
360	101	4314	Superior (Minnesota River Valley)	3900000000	0
360	101	4315	Superior (Minnesota River Valley)	3900000000	0
360	101	4316	Superior (Minnesota River Valley)	3900000000	0
360	101	4317	Superior (Minnesota River Valley)	3900000000	0
360	101	4318	Superior (Minnesota River Valley)	3900000000	0
360	101	4319	Superior (Minnesota River Valley)	3900000000	0
360	101	4320	Superior (Minnesota River Valley)	3900000000	0
360	101	4321	Superior (Minnesota River Valley)	3900000000	0
360	101	4322	Superior (Minnesota River Valley)	3900000000	0
360	101	4323	Superior (Minnesota River Valley)	3900000000	0
360	101	4324	Superior (Minnesota River Valley)	3900000000	0
360	101	4325	Superior (Minnesota River Valley)	3900000000	0
360	101	4326	Superior (Minnesota River Valley)	3900000000	0
360	101	4327	Superior (Minnesota River Valley)	3900000000	0
360	101	4328	Superior (Minnesota River Valley)	3900000000	0
360	101	4329	Superior (Minnesota River Valley)	3900000000	0
360	101	4330	Superior (Minnesota River Valley)	3900000000	0
360	101	4331	Superior (Minnesota River Valley)	3900000000	0
360	101	4332	Labradorian	2100000000	0
360	101	4333	Labradorian	2100000000	0
360	101	4334	Labradorian	2100000000	0
360	101	4335	Labradorian	2100000000	0
360	101	4336	Labradorian	2100000000	0
360	101	4337	Labradorian	2100000000	0
360	101	4338	Labradorian	2100000000	0
360	101	4339	Labradorian	2100000000	0
360	101	4340	Labradorian	2100000000	0
360	101	4341	Labradorian	2100000000	0
360	101	4342	Labradorian	2100000000	0
360	101	4524	Hearne (covered)	3100000000	0
360	101	4525	Hearne (covered)	3100000000	0
360	101	4526	Hearne (covered)	3100000000	0
360	101	4527	Hearne (covered)	3100000000	0
360	101	4528	Hearne (covered)	3100000000	0
360	101	4529	Hearne (covered)	3100000000	0
360	101	4530	Wyoming	3900000000	0
360	101	4531	Sask	3900000000	0
360	101	4532	Sask	3900000000	0
360	101	4533	Superior (Minnesota River Valley)	3900000000	0
360	101	4534	Superior (Minnesota River Valley)	3900000000	0
360	101	4535	Superior (Minnesota River Valley)	3900000000	0
360	101	4536	Superior (Minnesota River Valley)	3900000000	0
360	101	4537	Superior (Minnesota River Valley)	3900000000	0
360	101	4538	Superior (Minnesota River Valley)	3900000000	0
360	101	4539	Superior (Minnesota River Valley)	3900000000	0
360	101	4540	Superior (Minnesota River Valley)	3900000000	0
360	101	4541	Superior (Minnesota River Valley)	3900000000	0
360	101	4542	Superior (Minnesota River Valley)	3900000000	0
360	101	4543	Superior (Minnesota River Valley)	3900000000	0
360	101	4544	Superior (Minnesota River Valley)	3900000000	0
360	101	4545	Superior (Minnesota River Valley)	3900000000	0
360	101	4546	Superior (Minnesota River Valley)	3900000000	0
360	101	4547	Superior (Minnesota River Valley)	3900000000	0
360	101	4548	Superior (Minnesota River Valley)	3900000000	0
360	101	4549	Superior (Minnesota River Valley)	3900000000	0
360	101	4550	Superior (Minnesota River Valley)	3900000000	0
360	101	4551	Superior (Minnesota River Valley)	3900000000	0
360	101	4552	Superior (Minnesota River Valley)	3900000000	0
360	101	4553	Labradorian	2100000000	0
360	101	4554	Labradorian	2100000000	0
360	101	4555	Labradorian	2100000000	0
360	101	4556	Labradorian	2100000000	0
360	101	4557	Labradorian	2100000000	0
360	101	4558	Labradorian	2100000000	0
360	101	4559	Pinware	1650000000	0
360	101	4560	Labradorian	2100000000	0
360	101	4561	Labradorian	2100000000	0
360	101	4562	Pinware	1650000000	0
360	101	4563	Humber	1500000000	0
360	101	4564	North America Craton	600000000	0
360	101	4565	North America Craton	600000000	0
360	101	4566	North America Craton	600000000	0
360	101	4753	Hearne (covered)	3100000000	0
360	101	4754	Hearne (covered)	3100000000	0
360	101	4755	Medicine Hat	3100000000	0
360	101	4756	Hearne (covered)	3100000000	0
360	101	4757	Hearne (covered)	3100000000	0
360	101	4758	Wyoming	3900000000	0
360	101	4759	Wyoming	3900000000	0
360	101	4760	Sask	3900000000	0
360	101	4761	Sask	3900000000	0
360	101	4762	Superior (Minnesota River Valley)	3900000000	0
360	101	4763	Superior (Minnesota River Valley)	3900000000	0
360	101	4764	Superior (Minnesota River Valley)	3900000000	0
360	101	4765	Superior (Minnesota River Valley)	3900000000	0
360	101	4766	Superior (Minnesota River Valley)	3900000000	0
360	101	4767	Superior (Minnesota River Valley)	3900000000	0
360	101	4768	Superior (Minnesota River Valley)	3900000000	0
360	101	4769	Superior (Minnesota River Valley)	3900000000	0
360	101	4770	Superior (Minnesota River Valley)	3900000000	0
360	101	4771	Superior (Minnesota River Valley)	3900000000	0
360	101	4772	Superior (Minnesota River Valley)	3900000000	0
360	101	4773	Superior (Minnesota River Valley)	3900000000	0
360	101	4774	Superior (Minnesota River Valley)	3900000000	0
360	101	4775	Superior (Minnesota River Valley)	3900000000	0
360	101	4776	Superior (Minnesota River Valley)	3900000000	0
360	101	4777	Superior (Minnesota River Valley)	3900000000	0
360	101	4778	Superior (Minnesota River Valley)	3900000000	0
360	101	4779	Superior (Minnesota River Valley)	3900000000	0
360	101	4780	Superior (Minnesota River Valley)	3900000000	0
360	101	4781	Labradorian	2100000000	0
360	101	4782	Labradorian	2100000000	0
360	101	4783	Labradorian	2100000000	0
360	101	4784	Labradorian	2100000000	0
360	101	4785	Pinware	1650000000	0
360	101	4786	Pinware	1650000000	0
360	101	4787	Pinware	1650000000	0
360	101	4788	Pinware	1650000000	0
360	101	4789	Pinware	1650000000	0
360	101	4790	Pinware	1650000000	0
360	101	4791	Humber	1500000000	0
360	101	4792	North America Craton	600000000	0
360	101	4985	Medicine Hat	3100000000	0
360	101	4986	Medicine Hat	3100000000	0
360	101	4987	Medicine Hat	3100000000	0
360	101	4988	Wyoming	3900000000	0
360	101	4989	Wyoming	3900000000	0
360	101	4990	Wyoming	3900000000	0
360	101	4991	Wyoming	3900000000	0
360	101	4992	Sask	3900000000	0
360	101	4993	Superior (Minnesota River Valley)	3900000000	0
360	101	4994	Superior (Minnesota River Valley)	3900000000	0
360	101	4995	Superior (Minnesota River Valley)	3900000000	0
360	101	4996	Superior (Minnesota River Valley)	3900000000	0
360	101	4997	Superior (Minnesota River Valley)	3900000000	0
360	101	4998	Superior (Minnesota River Valley)	3900000000	0
360	101	4999	Superior (Minnesota River Valley)	3900000000	0
360	101	5000	Superior (Minnesota River Valley)	3900000000	0
360	101	5001	Superior (Minnesota River Valley)	3900000000	0
360	101	5002	Superior (Minnesota River Valley)	3900000000	0
360	101	5003	Superior (Minnesota River Valley)	3900000000	0
360	101	5004	Superior (Minnesota River Valley)	3900000000	0
360	101	5005	Superior (Minnesota River Valley)	3900000000	0
360	101	5006	Superior (Minnesota River Valley)	3900000000	0
360	101	5007	Superior (Minnesota River Valley)	3900000000	0
360	101	5008	Superior (Minnesota River Valley)	3900000000	0
360	101	5009	Superior (Minnesota River Valley)	3900000000	0
360	101	5010	Superior (Minnesota River Valley)	3900000000	0
360	101	5011	Superior (Minnesota River Valley)	3900000000	0
360	101	5012	Superior (Minnesota River Valley)	3900000000	0
360	101	5013	Pinware	1650000000	0
360	101	5014	Pinware	1650000000	0
360	101	5015	Pinware	1650000000	0
360	101	5016	Pinware	1650000000	0
360	101	5017	Pinware	1650000000	0
360	101	5018	Pinware	1650000000	0
360	101	5019	Pinware	1650000000	0
360	101	5020	Pinware	1650000000	0
360	101	5021	Pinware	1650000000	0
360	101	5022	Pinware	1650000000	0
360	101	5023	Humber	1500000000	0
360	101	5223	Medicine Hat	3100000000	0
360	101	5224	Wyoming	3900000000	0
360	101	5225	Wyoming	3900000000	0
360	101	5226	Wyoming	3900000000	0
360	101	5227	Wyoming	3900000000	0
360	101	5228	Wyoming	3900000000	0
360	101	5229	Wyoming	3900000000	0
360	101	5230	Sask	3900000000	0
360	101	5231	Superior (Minnesota River Valley)	3900000000	0
360	101	5232	Superior (Minnesota River Valley)	3900000000	0
360	101	5233	Superior (Minnesota River Valley)	3900000000	0
360	101	5234	Superior (Minnesota River Valley)	3900000000	0
360	101	5235	Superior (Minnesota River Valley)	3900000000	0
360	101	5236	Superior (Minnesota River Valley)	3900000000	0
360	101	5237	Superior (Minnesota River Valley)	3900000000	0
360	101	5238	Superior (Minnesota River Valley)	3900000000	0
360	101	5239	Superior (Minnesota River Valley)	3900000000	0
360	101	5240	Midcontinental Rift	1100000000	0
360	101	5241	Superior (Minnesota River Valley)	3900000000	0
360	101	5242	Superior (Minnesota River Valley)	3900000000	0
360	101	5243	Superior (Minnesota River Valley)	3900000000	0
360	101	5244	Superior (Minnesota River Valley)	3900000000	0
360	101	5245	Superior (Minnesota River Valley)	3900000000	0
360	101	5246	Superior (Minnesota River Valley)	3900000000	0
360	101	5247	Superior (Minnesota River Valley)	3900000000	0
360	101	5248	Superior (Minnesota River Valley)	3900000000	0
360	101	5249	Superior (Minnesota River Valley)	3900000000	0
360	101	5250	Superior (Minnesota River Valley)	3900000000	0
360	101	5251	Pinware	1650000000	0
360	101	5252	Pinware	1650000000	0
360	101	5253	Humber	1500000000	0
360	101	5254	Humber	1500000000	0
360	101	5255	Humber	1500000000	0
360	101	5257	Humber	1500000000	0
360	101	5258	Pinware	1650000000	0
360	101	5259	Pinware	1650000000	0
360	101	5260	Pinware	1650000000	0
360	101	5465	Wyoming	3900000000	0
360	101	5466	Wyoming	3900000000	0
360	101	5467	Wyoming	3900000000	0
360	101	5468	Wyoming	3900000000	0
360	101	5469	Wyoming	3900000000	0
360	101	5470	Wyoming	3900000000	0
360	101	5471	Sask	3900000000	0
360	101	5472	Superior (Minnesota River Valley)	3900000000	0
360	101	5473	Superior (Minnesota River Valley)	3900000000	0
360	101	5474	Superior (Minnesota River Valley)	3900000000	0
360	101	5475	Superior (Minnesota River Valley)	3900000000	0
360	101	5476	Superior (Minnesota River Valley)	3900000000	0
360	101	5477	Superior (Minnesota River Valley)	3900000000	0
360	101	5478	Superior (Minnesota River Valley)	3900000000	0
360	101	5479	Midcontinental Rift	1100000000	0
360	101	5480	Superior (Minnesota River Valley)	3900000000	0
360	101	5481	Superior (Minnesota River Valley)	3900000000	0
360	101	5482	Superior (Minnesota River Valley)	3900000000	0
360	101	5483	Superior (Minnesota River Valley)	3900000000	0
360	101	5484	Superior (Minnesota River Valley)	3900000000	0
360	101	5485	Superior (Minnesota River Valley)	3900000000	0
360	101	5486	Superior (Minnesota River Valley)	3900000000	0
360	101	5487	Superior (Minnesota River Valley)	3900000000	0
360	101	5488	Superior (Minnesota River Valley)	3900000000	0
360	101	5489	Superior (Minnesota River Valley)	3900000000	0
360	101	5490	Superior (Minnesota River Valley)	3900000000	0
360	101	5491	Superior (Minnesota River Valley)	3900000000	0
360	101	5492	Superior (Minnesota River Valley)	3900000000	0
360	101	5493	Pinware	1650000000	0
360	101	5494	Humber	1500000000	0
360	101	5495	Humber	1500000000	0
360	101	5496	Magdalen	360000000	0
360	101	5499	Magdalen	360000000	0
360	101	5712	Wyoming	3900000000	0
360	101	5713	Wyoming	3900000000	0
360	101	5714	Wyoming	3900000000	0
360	101	5715	Wyoming	3900000000	0
360	101	5716	Wyoming	3900000000	0
360	101	5717	Wyoming	3900000000	0
360	101	5718	Wyoming	3900000000	0
360	101	5719	Sask	3900000000	0
360	101	5720	Superior (Minnesota River Valley)	3900000000	0
360	101	5721	Superior (Minnesota River Valley)	3900000000	0
360	101	5722	Superior (Minnesota River Valley)	3900000000	0
360	101	5723	Superior (Minnesota River Valley)	3900000000	0
360	101	5724	Superior (Minnesota River Valley)	3900000000	0
360	101	5725	Superior (Minnesota River Valley)	3900000000	0
360	101	5726	Superior (Minnesota River Valley)	3900000000	0
360	101	5727	Superior (Minnesota River Valley)	3900000000	0
360	101	5728	Superior (Minnesota River Valley)	3900000000	0
360	101	5729	Superior (Minnesota River Valley)	3900000000	0
360	101	5730	Superior (Minnesota River Valley)	3900000000	0
360	101	5731	Superior (Minnesota River Valley)	3900000000	0
360	101	5732	Superior (Minnesota River Valley)	3900000000	0
360	101	5733	Superior (Minnesota River Valley)	3900000000	0
360	101	5734	Superior (Minnesota River Valley)	3900000000	0
360	101	5735	Superior (Minnesota River Valley)	3900000000	0
360	101	5736	Granite-Rhyolite	1600000000	0
360	101	5737	Granite-Rhyolite	1600000000	0
360	101	5738	Granite-Rhyolite	1600000000	0
360	101	5739	Humber	1500000000	0
360	101	5740	Humber	1500000000	0
360	101	5741	Humber	1500000000	0
360	101	5742	Humber	1500000000	0
360	101	5743	Magdalen	360000000	0
360	101	5962	Wyoming	3900000000	0
360	101	5963	Wyoming	3900000000	0
360	101	5964	Wyoming	3900000000	0
360	101	5965	Wyoming	3900000000	0
360	101	5966	Wyoming	3900000000	0
360	101	5967	Wyoming	3900000000	0
360	101	5968	Wyoming	3900000000	0
360	101	5969	Sask	3900000000	0
360	101	5970	Sask	3900000000	0
360	101	5971	Superior (Minnesota River Valley)	3900000000	0
360	101	5972	Superior (Minnesota River Valley)	3900000000	0
360	101	5973	Superior (Minnesota River Valley)	3900000000	0
360	101	5974	Superior (Minnesota River Valley)	3900000000	0
360	101	5975	Superior (Minnesota River Valley)	3900000000	0
360	101	5976	Superior (Minnesota River Valley)	3900000000	0
360	101	5977	Pembine	1900000000	0
360	101	5978	Pembine	1900000000	0
360	101	5979	Pembine	1900000000	0
360	101	5980	Pembine	1900000000	0
360	101	5981	Superior (Minnesota River Valley)	3900000000	0
360	101	5982	Mazatzal (Central)	1800000000	0
360	101	5983	Mazatzal (N)	1800000000	0
360	101	5984	Mazatzal (N)	1800000000	0
360	101	5985	Granite-Rhyolite	1600000000	0
360	101	5986	Granite-Rhyolite	1600000000	0
360	101	5987	Granite-Rhyolite	1600000000	0
360	101	5988	Granite-Rhyolite	1600000000	0
360	101	5989	Humber	1500000000	0
360	101	5990	Humber	1500000000	0
360	101	5991	Humber	1500000000	0
360	101	5992	Humber	1500000000	0
360	101	5993	Magdalen	360000000	0
360	101	5994	Magdalen	360000000	0
360	101	6219	Wyoming	3900000000	0
360	101	6220	Wyoming	3900000000	0
360	101	6221	Wyoming	3900000000	0
360	101	6222	Wyoming	3900000000	0
360	101	6223	Wyoming	3900000000	0
360	101	6224	Wyoming	3900000000	0
360	101	6225	Wyoming	3900000000	0
360	101	6226	Dakota (south)	2500000000	0
360	101	6227	Superior (Minnesota River Valley)	3900000000	0
360	101	6228	Superior (Minnesota River Valley)	3900000000	0
360	101	6229	Superior (Minnesota River Valley)	3900000000	0
360	101	6230	Superior (Minnesota River Valley)	3900000000	0
360	101	6231	Superior (Minnesota River Valley)	3900000000	0
360	101	6232	Superior (Minnesota River Valley)	3900000000	0
360	101	6233	Pembine	1900000000	0
360	101	6234	Pembine	1900000000	0
360	101	6235	Pembine	1900000000	0
360	101	6236	Pembine	1900000000	0
360	101	6237	Mazatzal (Central)	1800000000	0
360	101	6238	Mazatzal (Central)	1800000000	0
360	101	6239	Mazatzal (N)	1800000000	0
360	101	6240	Mazatzal (N)	1800000000	0
360	101	6241	Mazatzal (N)	1800000000	0
360	101	6242	Granite-Rhyolite	1600000000	0
360	101	6243	Granite-Rhyolite	1600000000	0
360	101	6244	Granite-Rhyolite	1600000000	0
360	101	6245	Humber	1500000000	0
360	101	6246	Humber	1500000000	0
360	101	6247	Humber	1500000000	0
360	101	6248	Humber	1500000000	0
360	101	6250	Magdalen	360000000	0
360	101	6476	Wyoming	3900000000	0
360	101	6477	Wyoming	3900000000	0
360	101	6478	Wyoming	3900000000	0
360	101	6479	Wyoming	3900000000	0
360	101	6480	Wyoming	3900000000	0
360	101	6481	Wyoming	3900000000	0
360	101	6482	Wyoming	3900000000	0
