# tectonic plates pixelation
# data save on: 2023-10-30T16:28:57-03:00
equator	plate	pixel	name	begin	end
180	2007	3879	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	3880	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4046	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4047	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4048	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4049	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4050	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4054	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4222	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4223	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4224	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4225	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4226	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4400	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2007	4402	CARIBBEAN FLOOD BASALTS, DIMISSEAU FORMATION	88000000	0
180	2013	4222	VOLCANICS, WESTERN EDGE OF WESTERN PANAMA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2013	4399	VOLCANICS, WESTERN EDGE OF WESTERN PANAMA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2014	4400	VOLCANICS, CENTRAL PANAMA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2014	4401	VOLCANICS, CENTRAL PANAMA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2015	4225	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2015	4401	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2015	4402	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2017	3362		147000000	0
180	2017	3363		145000000	0
180	2031	4225	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2031	4402	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2031	4581	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4226	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4403	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4581	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4582	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4760	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4939	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	4940	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	5118	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	5119	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2034	5299	VOLCANICS, EASTERN PANAMA, NW SOUTH AMERICA (BOWLAND & ROSENCRANTZ)	88000000	0
180	2039	4044	VOLCANICS, SOUTHWESTERN GUAYAPE (BOWLAND & ROSENCRANTZ)	88000000	0
180	2039	4045	VOLCANICS, SOUTHWESTERN GUAYAPE (BOWLAND & ROSENCRANTZ)	88000000	0
180	2039	4221	VOLCANICS, SOUTHWESTERN GUAYAPE (BOWLAND & ROSENCRANTZ)	88000000	0
180	2039	4222	VOLCANICS, SOUTHWESTERN GUAYAPE (BOWLAND & ROSENCRANTZ)	88000000	0
180	2881	8719	San Julian Block	410000000	0
180	2881	8846	San Julian Block	410000000	0
180	2881	8847	San Julian Block	410000000	0
180	2881	8848	San Julian Block	410000000	0
180	2881	8969	San Julian Block	410000000	0
180	2881	8970	San Julian Block	410000000	0
180	2881	8971	San Julian Block	410000000	0
180	2881	9090	San Julian Block	410000000	0
180	2891	8971	North Falkland Block	410000000	0
180	2891	8972	North Falkland Block	410000000	0
180	2891	9090	North Falkland Block	410000000	0
180	2891	9091	North Falkland Block	410000000	0
180	2891	9092	North Falkland Block	410000000	0
180	2891	9093	North Falkland Block	410000000	0
180	2891	9206	North Falkland Block	410000000	0
180	2901	7706	Pampean Terrane	450000000	0
180	2901	7860	Pampean Terrane	450000000	0
180	2901	7861	Pampean Terrane	450000000	0
180	2901	7862	Pampean Terrane	450000000	0
180	2901	8012	Pampean Terrane	450000000	0
180	2901	8013	Pampean Terrane	450000000	0
180	2901	8014	Pampean Terrane	450000000	0
180	2901	8159	Pampean Terrane	450000000	0
180	2901	8160	Pampean Terrane	450000000	0
180	2901	8161	Pampean Terrane	450000000	0
180	2901	8162	Pampean Terrane	450000000	0
180	2901	8163	Pampean Terrane	450000000	0
180	2901	8305	Pampean Terrane	450000000	0
180	2901	8306	Pampean Terrane	450000000	0
180	2901	8307	Pampean Terrane	450000000	0
180	2901	8308	Pampean Terrane	450000000	0
180	2901	8309	Pampean Terrane	450000000	0
180	2901	8448	Pampean Terrane	450000000	0
180	2901	8449	Pampean Terrane	450000000	0
180	2901	8450	Pampean Terrane	450000000	0
180	3061	1711	SCR (Southern Corsica)	600000000	0
180	3061	1712	SCR (Southern Corsica)	600000000	0
180	3062	1712	SSR (Southern Sardinia)	600000000	0
180	3062	1846	SSR (Southern Sardinia)	600000000	0
180	3062	1847	SSR (Southern Sardinia)	600000000	0
180	3062	1987	SSR (Southern Sardinia)	600000000	0
180	3062	1988	SSR (Southern Sardinia)	600000000	0
180	3063	1711	NSR (Northern Sardinia)	600000000	0
180	3063	1712	NSR (Northern Sardinia)	600000000	0
180	3063	1846	NSR (Northern Sardinia)	600000000	0
180	3063	1847	NSR (Northern Sardinia)	600000000	0
180	3201	1709	MEN (Menorca)	600000000	0
180	3201	1845	MEN (Menorca)	600000000	0
180	3201	1846	MEN (Menorca)	600000000	0
180	3201	1986	MEN (Menorca)	600000000	0
180	3202	1844	MAL (Mallorca)	600000000	0
180	3202	1845	MAL (Mallorca)	600000000	0
180	3202	1985	MAL (Mallorca)	600000000	0
180	3202	1986	MAL (Mallorca)	600000000	0
180	3203	1844	IBZ (Ibiza)	600000000	0
180	3203	1984	IBZ (Ibiza)	600000000	0
180	3203	1985	IBZ (Ibiza)	600000000	0
180	3222	1988	STB (South Tyrrhenian Block)	600000000	0
180	3222	1989	STB (South Tyrrhenian Block)	600000000	0
180	3223	1987	SCH (Sardinian Channel)	600000000	0
180	3223	1988	SCH (Sardinian Channel)	600000000	0
180	3223	1989	SCH (Sardinian Channel)	600000000	0
180	3307	1714	Apulia	500000000	0
180	3307	1715	Apulia	500000000	0
180	3307	1849	Apulia	500000000	0
180	3307	1850	Apulia	500000000	0
180	3307	1851	Apulia	500000000	0
180	3323	1714	Panormide Platform	500000000	0
180	3323	1849	Panormide Platform	500000000	0
180	3323	1989	Panormide Platform	500000000	0
180	3446	1715	Greece	330000000	0
180	3446	1851	Greece	330000000	0
180	3446	1852	Greece	330000000	0
180	3446	1992	Greece	330000000	0
180	3446	1993	Greece	330000000	0
180	4012	88	Central Taimyr (Siberia)	600000000	0
180	4012	89	Central Taimyr (Siberia)	600000000	0
180	4012	124	Central Taimyr (Siberia)	600000000	0
180	4012	125	Central Taimyr (Siberia)	600000000	0
180	4012	126	Central Taimyr (Siberia)	600000000	0
180	4012	165	Central Taimyr (Siberia)	600000000	0
180	4012	166	Central Taimyr (Siberia)	600000000	0
180	4012	167	Central Taimyr (Siberia)	600000000	0
180	4012	168	Central Taimyr (Siberia)	600000000	0
180	4012	169	Central Taimyr (Siberia)	600000000	0
180	4012	212	Central Taimyr (Siberia)	600000000	0
180	4012	213	Central Taimyr (Siberia)	600000000	0
180	4012	214	Central Taimyr (Siberia)	600000000	0
180	4012	215	Central Taimyr (Siberia)	600000000	0
180	4012	216	Central Taimyr (Siberia)	600000000	0
180	4012	217	Central Taimyr (Siberia)	600000000	0
180	4012	266	Central Taimyr (Siberia)	600000000	0
180	4012	267	Central Taimyr (Siberia)	600000000	0
180	4100	1022	Erguna	600000000	0
180	4100	1023	Erguna	600000000	0
180	4100	1024	Erguna	600000000	0
180	4100	1025	Erguna	600000000	0
180	4100	1026	Erguna	600000000	0
180	4100	1131	Erguna	600000000	0
180	4100	1132	Erguna	600000000	0
180	4100	1133	Erguna	600000000	0
180	4100	1134	Erguna	600000000	0
180	4100	1135	Erguna	600000000	0
180	4100	1136	Erguna	600000000	0
180	4100	1245	Ereendavaa	600000000	0
180	4100	1246	Ereendavaa	600000000	0
180	4100	1247	Ereendavaa	600000000	0
180	4100	1248	Erguna	600000000	0
180	4100	1249	Erguna	600000000	0
180	4100	1363	Ereendavaa	600000000	0
180	4100	1364	Ereendavaa	600000000	0
180	4100	1365	Ereendavaa	600000000	0
180	4100	1366	Idermeg	600000000	0
180	4100	1367	Erguna	600000000	0
180	4100	1485	Idermeg	600000000	0
180	4100	1486	Ereendavaa	600000000	0
180	4100	1487	Ereendavaa	600000000	0
180	4100	1488	Ereendavaa	600000000	0
180	4100	1489	Idermeg	600000000	0
180	4100	1613	Idermeg	600000000	0
180	4100	1614	Idermeg	600000000	0
180	4101	1015		600000000	0
180	4101	1016		600000000	0
180	4101	1123		600000000	0
180	4101	1124		600000000	0
180	4101	1125	Tuva-Mongolia	600000000	0
180	4101	1126	Tuva-Mongolia	600000000	0
180	4101	1127	Tuva-Mongolia	600000000	0
180	4101	1238		600000000	0
180	4101	1239	Dzabkhan block	600000000	0
180	4101	1240	Dzabkhan block	600000000	0
180	4101	1241	Khangai	600000000	0
180	4101	1242	Khangai	600000000	0
180	4101	1357		600000000	0
180	4101	1358	Dzabkhan block	600000000	0
180	4101	1359	Dzabkhan block	600000000	0
180	4101	1360	Khangai	600000000	0
180	4101	1361	Khangai	600000000	0
180	4101	1482	Dzabkhan block	600000000	0
180	4101	1483	Dzabkhan block	600000000	0
180	4101	1484	Dzabkhan block	600000000	0
180	4101	1485	Dzabkhan block	600000000	0
180	4101	1612	Dzabkhan block	600000000	0
180	4101	1613	Dzabkhan block	600000000	0
180	4561	1879	Qaidam	600000000	0
180	4561	2018	Qaidam	600000000	0
180	4561	2019	Qaidam	600000000	0
180	4561	2020	Qaidam	600000000	0
180	4561	2021	Qaidam	600000000	0
180	4561	2022	Qaidam	600000000	0
180	4561	2023	Qaidam	600000000	0
180	4561	2165	Qaidam	600000000	0
180	4561	2166	Qaidam	600000000	0
180	4561	2167	Qaidam	600000000	0
180	4561	2168	Qaidam	600000000	0
180	4561	2169	Qaidam	600000000	0
180	4561	2170	Qaidam	600000000	0
180	4561	2318	Qaidam	600000000	0
180	4561	2319	Qaidam	600000000	0
180	4591	1350	Kyrgiz North Tianshan	600000000	0
180	4591	1473	Kyrgiz North Tianshan	600000000	0
180	4591	1474	Kyrgiz North Tianshan	600000000	0
180	4591	1601	Kyrgiz North Tianshan	600000000	0
180	4591	1602	Kyrgiz North Tianshan	600000000	0
180	4591	1603	Kyrgiz North Tianshan	600000000	0
180	4591	1735	Kyrgiz North Tianshan	600000000	0
180	4591	1736	Kyrgiz North Tianshan	600000000	0
180	4592	1116	Kyrgiz North Tianshan	600000000	0
180	4592	1117	Kyrgiz North Tianshan	600000000	0
180	4592	1231	Kyrgiz North Tianshan	600000000	0
180	4592	1232	Kyrgiz North Tianshan	600000000	0
180	4592	1349	Kyrgiz North Tianshan	600000000	0
180	4592	1350	Kyrgiz North Tianshan	600000000	0
180	4592	1473	Kyrgiz North Tianshan	600000000	0
180	4593	1007	North Tien Shan (Kaza)	310000000	0
180	4593	1008	North Tien Shan (Kaza)	310000000	0
180	4593	1009	North Tien Shan (Kaza)	310000000	0
180	4593	1117	North Tien Shan (Kaza)	310000000	0
180	4593	1118	North Tien Shan (Kaza)	310000000	0
180	4593	1232	North Tien Shan (Kaza)	310000000	0
180	4601	1232	Chu Yili	310000000	0
180	4601	1350	Chu Yili	310000000	0
180	4601	1351	Chu Yili	310000000	0
180	4601	1474	Chu Yili	310000000	0
180	4601	1475	Chu Yili	310000000	0
180	4602	1009	Chu Yili	310000000	0
180	4602	1117	Chu Yili	310000000	0
180	4602	1118	Chu Yili	310000000	0
180	4602	1232	Chu Yili	310000000	0
180	4602	1233	Chu Yili	310000000	0
180	4661	1472	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1473	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1599	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1600	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1601	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1602	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1732	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1733	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1734	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1735	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1870	Kyrgiz Middle Tianshan	1000000000	0
180	4661	1871	Kyrgiz Middle Tianshan	1000000000	0
180	4662	1229	Kyrgiz Middle Tianshan	1000000000	0
180	4662	1347	Kyrgiz Middle Tianshan	1000000000	0
180	4662	1348	Kyrgiz Middle Tianshan	1000000000	0
180	4662	1471	Kyrgiz Middle Tianshan	1000000000	0
180	4662	1472	Kyrgiz Middle Tianshan	1000000000	0
180	4662	1599	Kyrgiz Middle Tianshan	1000000000	0
180	4671	1870	Krygyz South Tianshan	410000000	0
180	4671	1871	Krygyz South Tianshan	410000000	0
180	4671	2011	Krygyz South Tianshan	410000000	0
180	4671	2012	Krygyz South Tianshan	410000000	0
180	4672	1598	Krygyz South Tianshan	410000000	0
180	4672	1599	Krygyz South Tianshan	410000000	0
180	4672	1731	Krygyz South Tianshan	410000000	0
180	4672	1732	Krygyz South Tianshan	410000000	0
180	4672	1733	Krygyz South Tianshan	410000000	0
180	4672	1868	Krygyz South Tianshan	410000000	0
180	4672	1869	Krygyz South Tianshan	410000000	0
180	4672	1870	Krygyz South Tianshan	410000000	0
180	4672	2011	Krygyz South Tianshan	410000000	0
180	4673	1229	Krygyz South Tianshan	310000000	0
180	4673	1347	Krygyz South Tianshan	310000000	0
180	4673	1471	Krygyz South Tianshan	310000000	0
180	4673	1598	Krygyz South Tianshan	310000000	0
180	4673	1599	Krygyz South Tianshan	310000000	0
180	5011	2305	India	850000000	0
180	5011	2306	India	850000000	0
180	5011	2455	India	850000000	0
180	5011	2456	India	850000000	0
180	5011	2457	India	850000000	0
180	5011	2458	India	850000000	0
180	5011	2610	India	850000000	0
180	5011	2611	India	850000000	0
180	5011	2612	India	850000000	0
180	5011	2613	India	850000000	0
180	5011	2614	India	850000000	0
180	5011	2615	India	850000000	0
180	5011	2616	India	700000000	0
180	5011	2767	India	850000000	0
180	5011	2768	India	850000000	0
180	5011	2769	India	850000000	0
180	5011	2770	India	850000000	0
180	5011	2773	India	700000000	0
180	5011	2774	India	700000000	0
180	5011	2775	India	700000000	0
180	5011	2776	India	700000000	0
180	5011	2779	India	700000000	0
180	5011	2780	India	700000000	0
180	5011	2781	India	700000000	0
180	5011	2929	India	850000000	0
180	5011	2930	India	850000000	0
180	5011	2931	India	850000000	0
180	5011	2934	India	700000000	0
180	5011	2935	India	700000000	0
180	5011	2936	India	700000000	0
180	5011	2937	India	700000000	0
180	5011	2938	India	700000000	0
180	5011	2939	India	700000000	0
180	5011	2940	India	700000000	0
180	5011	2941	India	700000000	0
180	5011	3092	India	850000000	0
180	5011	3093	India	850000000	0
180	5011	3094	India	850000000	0
180	5011	3095	India	850000000	0
180	5011	3099	India	700000000	0
180	5011	3100	India	700000000	0
180	5011	3101	India	700000000	0
180	5011	3102	India	700000000	0
180	5011	3103	India	700000000	0
180	5011	3104	India	700000000	0
180	5011	3259	India	850000000	0
180	5011	3260	India	850000000	0
180	5011	3261	India	850000000	0
180	5011	3262	India	850000000	0
180	5011	3268	India	700000000	0
180	5011	3269	India	700000000	0
180	5011	3270	India	700000000	0
180	5011	3427	India	850000000	0
180	5011	3428	India	850000000	0
180	5011	3429	India	850000000	0
180	5011	3436	India	700000000	0
180	5011	3437	India	700000000	0
180	5011	3599	India	850000000	0
180	5011	3600	India	850000000	0
180	5011	3772	India	850000000	0
180	5011	3947	India	850000000	0
180	5011	3948	India	850000000	0
180	5014	4300	Nagercoil Blcok	3000000000	0
180	5014	4301	Nagercoil Blcok	3000000000	0
180	5014	4478	Nagercoil Blcok	3000000000	0
180	5014	4479	Nagercoil Blcok	3000000000	0
180	5014	4657	Nagercoil Blcok	3000000000	0
180	5014	4658	Nagercoil Blcok	3000000000	0
180	5021	4302	Phanerozoic Sri Lanka?	500000000	0
180	5021	4303	Phanerozoic Sri Lanka?	500000000	0
180	5021	4479	Phanerozoic Sri Lanka?	500000000	0
180	5021	4480	Phanerozoic Sri Lanka?	500000000	0
180	5021	4481	Phanerozoic Sri Lanka?	500000000	0
180	5031	1859	Arabia	550000000	0
180	5031	1999	Arabia	550000000	0
180	5031	2000	Arabia	550000000	0
180	5031	2001	Arabia	550000000	0
180	5031	2002	Arabia	550000000	0
180	5031	2142	Arabia	550000000	0
180	5031	2143	Arabia	550000000	0
180	5031	2144	Arabia	550000000	0
180	5031	2145	Arabia	550000000	0
180	5031	2146	Arabia	550000000	0
180	5031	2290	Arabia	550000000	0
180	5031	2291	Arabia	550000000	0
180	5031	2292	Arabia	550000000	0
180	5031	2293	Arabia	550000000	0
180	5031	2294	Arabia	550000000	0
180	5031	2295	Arabia	550000000	0
180	5031	2296	Arabia	550000000	0
180	5031	2441	Arabia	550000000	0
180	5031	2442	Arabia	550000000	0
180	5031	2443	Arabia	550000000	0
180	5031	2444	Arabia	550000000	0
180	5031	2445	Arabia	550000000	0
180	5031	2446	Arabia	550000000	0
180	5031	2447	Arabia	550000000	0
180	5031	2448	Arabia	550000000	0
180	5031	2596	Arabia	550000000	0
180	5031	2597	Arabia	550000000	0
180	5031	2598	Arabia	550000000	0
180	5031	2599	Arabia	550000000	0
180	5031	2600	Arabia	550000000	0
180	5031	2601	Arabia	550000000	0
180	5031	2602	Arabia	550000000	0
180	5031	2603	Arabia	550000000	0
180	5031	2604	Arabia	550000000	0
180	5031	2605	Arabia	550000000	0
180	5031	2754	Arabia	550000000	0
180	5031	2755	Arabia	550000000	0
180	5031	2756	Arabia	550000000	0
180	5031	2757	Arabia	550000000	0
180	5031	2758	Arabia	550000000	0
180	5031	2759	Arabia	550000000	0
180	5031	2760	Arabia	550000000	0
180	5031	2761	Arabia	550000000	0
180	5031	2762	Arabia	550000000	0
180	5031	2763	Arabia	550000000	0
180	5031	2916	Arabia	550000000	0
180	5031	2917	Afif Terrane	840000000	0
180	5031	2918	Afif Terrane	840000000	0
180	5031	2919	Afif Terrane	840000000	0
180	5031	2920	Arabia	550000000	0
180	5031	2921	Arabia	550000000	0
180	5031	2922	Arabia	550000000	0
180	5031	2923	Arabia	550000000	0
180	5031	2924	Arabia	550000000	0
180	5031	2925	Arabia	550000000	0
180	5031	3080	Afif Terrane	840000000	0
180	5031	3081	Afif Abas	1100000000	0
180	5031	3082	Afif Abas	1100000000	0
180	5031	3083	Arabia	550000000	0
180	5031	3084	Arabia	550000000	0
180	5031	3085	Arabia	550000000	0
180	5031	3086	Arabia	550000000	0
180	5031	3087	Arabia	550000000	0
180	5031	3088	Arabia	550000000	0
180	5031	3247	Afif Abas	1100000000	0
180	5031	3248	Afif Abas	1100000000	0
180	5031	3249	Afif Abas	1100000000	0
180	5031	3250	Arabia	550000000	0
180	5031	3251	Arabia	550000000	0
180	5031	3252	Arabia	550000000	0
180	5031	3253	Arabia	550000000	0
180	5031	3254	Arabia	550000000	0
180	5031	3415	Afif Terrane	840000000	0
180	5031	3416	Afif Abas	1100000000	0
180	5031	3417	Afif Abas	1100000000	0
180	5031	3418	Arabia	550000000	0
180	5031	3419	Arabia	550000000	0
180	5031	3420	Arabia	550000000	0
180	5031	3421	Arabia	550000000	0
180	5031	3587	Afif Abas	1100000000	0
180	5031	3588	Afif Abas	1100000000	0
180	5031	3589	Arabia	550000000	0
180	5031	3590	Arabia	550000000	0
180	5031	3591	Arabia	550000000	0
180	5031	3758	Afif Abas	1100000000	0
180	5031	3759	Afif Abas	1100000000	0
180	5031	3760	Afif Abas	1100000000	0
180	5031	3761	Arabia	550000000	0
180	5031	3762	Arabia	550000000	0
180	5031	3763	Arabia	550000000	0
180	5031	3933	Afif Abas	1100000000	0
180	5031	3934	Afif Abas	1100000000	0
180	5031	3935	Arabia	550000000	0
180	5032	4110	Azania (Somalia)	1600000000	0
180	5032	4284	Azania (Somalia)	1600000000	0
180	5032	4285	Azania (Somalia)	1600000000	0
180	5032	4286	Azania (Somalia)	1600000000	0
180	5032	4287	Azania (Somalia)	1600000000	0
180	5032	4461	Azania (Somalia)	1600000000	0
180	5032	4462	Azania (Somalia)	1600000000	0
180	5032	4463	Azania (Somalia)	1600000000	0
180	5032	4464	Azania (Somalia)	1600000000	0
180	5032	4640	Azania (Somalia)	1600000000	0
180	5032	4641	Azania (Somalia)	1600000000	0
180	5032	4642	Azania (Somalia)	1600000000	0
180	5032	4643	Azania (Somalia)	1600000000	0
180	5032	4819	Azania (Somalia)	1600000000	0
180	5032	4820	Azania (Somalia)	1600000000	0
180	5032	4821	Azania (Somalia)	1600000000	0
180	5032	4822	Azania (Somalia)	1600000000	0
180	5032	4823	Azania (Somalia)	1600000000	0
180	5032	4999	Azania (Somalia)	1600000000	0
180	5032	5000	Azania (Somalia)	1600000000	0
180	5032	5001	Azania (Somalia)	1600000000	0
180	5032	5002	Azania (Somalia)	1600000000	0
180	5032	5179	Azania (Somalia)	1600000000	0
180	5032	5180	Azania (Somalia)	1600000000	0
180	5032	5359	Azania (Somalia)	1600000000	0
180	5032	5360	Azania (Somalia)	1600000000	0
180	5032	5538	Azania (Somalia)	1600000000	0
180	5032	5539	Azania (Somalia)	1600000000	0
180	5033	4108	Azania (Somalia)	1000000000	0
180	5033	4284	Azania (Somalia)	1000000000	0
180	5033	4285	Azania (Somalia)	1000000000	0
180	5034	3759	Azania (Somalia)	1600000000	0
180	5034	3760	Azania (Somalia)	1600000000	0
180	5034	3933	Azania (Somalia)	1600000000	0
180	5034	3934	Azania (Somalia)	1600000000	0
180	5034	3935	Azania (Somalia)	1600000000	0
180	5034	4108	Azania (Somalia)	1600000000	0
180	5034	4109	Azania (Somalia)	1600000000	0
180	5901	3246	Asir	850000000	0
180	5901	3247	Asir	850000000	0
180	5901	3413	Asir	850000000	0
180	5901	3414	Asir	850000000	0
180	5901	3415	Asir	850000000	0
180	5901	3583	Tokar/Barka (North Africa Plate)	850000000	0
180	5901	3584	Tokar/Barka (Damakil Plate)	850000000	0
180	5901	3585	Tokar/Barka (Damakil Plate)	850000000	0
180	5901	3586	Asir	850000000	0
180	5901	3587	Asir	850000000	0
180	5901	3755	Tokar/Barka (North Africa Plate)	850000000	0
180	5901	3756	Tokar/Barka (Damakil Plate)	850000000	0
180	5901	3757	Tokar/Barka (Damakil Plate)	850000000	0
180	5901	3758	Asir	850000000	0
180	5901	3759	Asir	850000000	0
180	5901	3929	Covered Tokar/Barka (North Africa Plate)	850000000	0
180	5901	3930	Covered Tokar/Barka (North Africa Plate)	850000000	0
180	5901	3931	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	3932	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	3933	Asir	850000000	0
180	5901	4105	Covered Tokar/Barka (North Africa Plate)	850000000	0
180	5901	4106	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	4107	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	4108	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	4282	Covered Tokar/Barka (North Africa Plate)	850000000	0
180	5901	4283	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	4284	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5901	4460	Covered Tokar/Barka (Damakil Plate)	850000000	0
180	5902	3412	Haya	850000000	0
180	5902	3413	Haya	850000000	0
180	5902	3582	Covered Haya	850000000	0
180	5902	3583	Covered Haya	850000000	0
180	5902	3754	Covered Haya	850000000	0
180	5902	3755	Covered Haya	850000000	0
180	5902	3929	Covered Haya	850000000	0
180	5903	2751	Covered Atmur-Delgo	750000000	0
180	5903	2752	Covered Atmur-Delgo	750000000	0
180	5903	2913	Covered Atmur-Delgo	750000000	0
180	5903	2914	Covered Atmur-Delgo	750000000	0
180	5903	3076	Covered Atmur-Delgo	750000000	0
180	5903	3242	Covered Atmur-Delgo	750000000	0
180	5903	3243	Covered Atmur-Delgo	750000000	0
180	5903	3409	Covered Atmur-Delgo	750000000	0
180	5903	3410	Atmur-Delgo	750000000	0
180	5903	3411	Atmur-Delgo	750000000	0
180	5903	3581	Atmur-Delgo	750000000	0
180	5903	3582	Atmur-Delgo	750000000	0
180	5904	3243	Gebeit/Gabgaba	850000000	0
180	5904	3244	Gebeit/Gabgaba	850000000	0
180	5904	3245	Gebeit/Gabgaba	850000000	0
180	5904	3411	Gebeit/Gabgaba	850000000	0
180	5904	3412	Gebeit/Gabgaba	850000000	0
180	5904	3413	Gebeit/Gabgaba	850000000	0
180	5904	3581	Gebeit/Gabgaba	850000000	0
180	5904	3582	Gebeit/Gabgaba	850000000	0
180	5904	3583	Gebeit/Gabgaba	850000000	0
180	5905	2595	Egyptian Desert	780000000	0
180	5905	2752	Egyptian Desert	780000000	0
180	5905	2753	Egyptian Desert	780000000	0
180	5905	2914	Egyptian Desert	780000000	0
180	5905	2915	Egyptian Desert	780000000	0
180	5905	3076	Egyptian Desert	780000000	0
180	5905	3077	Egyptian Desert	780000000	0
180	5905	3078	Egyptian Desert	780000000	0
180	5905	3243	Egyptian Desert	780000000	0
180	5905	3244	Egyptian Desert	780000000	0
180	5905	3245	Egyptian Desert	780000000	0
180	5906	2596	Midyan	780000000	0
180	5906	2753	Midyan	780000000	0
180	5906	2754	Midyan	780000000	0
180	5906	2915	Midyan	780000000	0
180	5906	2916	Midyan	780000000	0
180	5906	3078	Midyan	780000000	0
180	5906	3079	Midyan	780000000	0
180	5907	2916	Hijaz	850000000	0
180	5907	2917	Hijaz	850000000	0
180	5907	3078	Hijaz	850000000	0
180	5907	3079	Hijaz	850000000	0
180	5907	3080	Hijaz	850000000	0
180	5907	3245	Hijaz	850000000	0
180	5907	3246	Hijaz	850000000	0
180	5908	2917	Hulayfah	850000000	0
180	5908	3080	Hulayfah	850000000	0
180	5909	2756	Ha'il	720000000	0
180	5909	2757	Ha'il	720000000	0
180	5909	2917	Ha'il	720000000	0
180	5909	2918	Ha'il	720000000	0
180	5911	3081	Ad Dawadimi	630000000	0
180	5911	3082	Ad Dawadimi	630000000	0
180	5911	3248	Ad Dawadimi	630000000	0
180	5912	3082	Ar Rayn	700000000	0
